date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2019-12-08 22:15:00,1.3014,1.30138,1.30141,1.30115,1.30182,1.3018,1.30183,1.30157,209
2019-12-08 22:30:00,1.30138,1.3003,1.30147,1.29975,1.3018,1.30105,1.30218,1.30045,7415
2019-12-08 22:45:00,1.3003,1.30031,1.30113,1.30014,1.30105,1.30106,1.30188,1.3008,745
2019-12-08 23:00:00,1.30031,1.30062,1.3007,1.30024,1.30106,1.30089,1.30121,1.30076,490
2019-12-08 23:15:00,1.30062,1.30102,1.30103,1.30061,1.30089,1.3013,1.30131,1.30088,1200
2019-12-08 23:30:00,1.30102,1.30119,1.30132,1.30093,1.3013,1.30147,1.30161,1.3012,1714
2019-12-08 23:45:00,1.30119,1.30146,1.30152,1.30105,1.30147,1.30173,1.30174,1.30131,1444
2019-12-09 00:00:00,1.30146,1.30163,1.3018,1.30114,1.30173,1.30191,1.30205,1.30142,2943
2019-12-09 00:15:00,1.30163,1.30172,1.30185,1.30136,1.30191,1.30201,1.30212,1.30164,1300
2019-12-09 00:30:00,1.30172,1.30157,1.30174,1.30136,1.30201,1.30184,1.30202,1.30163,851
2019-12-09 00:45:00,1.30157,1.30127,1.30196,1.30117,1.30184,1.30155,1.30222,1.30144,1376
2019-12-09 01:00:00,1.30127,1.30172,1.30182,1.30116,1.30155,1.30202,1.30211,1.30144,2553
2019-12-09 01:15:00,1.30172,1.30186,1.30203,1.30168,1.30202,1.30212,1.30228,1.30195,953
2019-12-09 01:30:00,1.30186,1.30182,1.30202,1.30147,1.30212,1.30208,1.30228,1.30174,1333
2019-12-09 01:45:00,1.30182,1.30205,1.30207,1.30169,1.30208,1.30231,1.30234,1.30196,1204
2019-12-09 02:00:00,1.30205,1.3018,1.30214,1.3018,1.30231,1.30207,1.30241,1.30205,841
2019-12-09 02:15:00,1.3018,1.30188,1.30208,1.30175,1.30207,1.30216,1.30236,1.302,1339
2019-12-09 02:30:00,1.30188,1.30184,1.30219,1.30184,1.30216,1.30212,1.30245,1.30211,1197
2019-12-09 02:45:00,1.30184,1.30225,1.30232,1.30185,1.30212,1.30251,1.30256,1.30212,748
2019-12-09 03:00:00,1.30225,1.30223,1.30243,1.3022,1.30251,1.3025,1.30271,1.30246,938
2019-12-09 03:15:00,1.30223,1.30243,1.30244,1.30219,1.3025,1.3027,1.30271,1.30245,1221
2019-12-09 03:30:00,1.30243,1.30238,1.30254,1.30229,1.3027,1.30266,1.3028,1.30256,1055
2019-12-09 03:45:00,1.30238,1.30241,1.30248,1.30226,1.30266,1.30268,1.30273,1.30254,771
2019-12-09 04:00:00,1.30241,1.30241,1.30243,1.30227,1.30268,1.30269,1.30271,1.30254,921
2019-12-09 04:15:00,1.30241,1.30233,1.30251,1.30225,1.30269,1.30258,1.30276,1.30253,1584
2019-12-09 04:30:00,1.30233,1.30245,1.30258,1.30229,1.30258,1.30271,1.30282,1.30255,913
2019-12-09 04:45:00,1.30245,1.30186,1.30246,1.30184,1.30271,1.30211,1.30272,1.3021,934
2019-12-09 05:00:00,1.30186,1.30197,1.30221,1.30182,1.30211,1.30225,1.30245,1.30209,950
2019-12-09 05:15:00,1.30197,1.30215,1.3022,1.30188,1.30225,1.30244,1.30246,1.30214,750
2019-12-09 05:30:00,1.30215,1.30213,1.30222,1.30203,1.30244,1.30241,1.30249,1.30228,696
2019-12-09 05:45:00,1.30213,1.30251,1.30256,1.30213,1.30241,1.30281,1.30283,1.30242,781
2019-12-09 06:00:00,1.30251,1.30266,1.30267,1.3022,1.30281,1.30293,1.30294,1.30246,1579
2019-12-09 06:15:00,1.30266,1.30351,1.30421,1.30264,1.30293,1.30374,1.30449,1.30291,2787
2019-12-09 06:30:00,1.30351,1.30469,1.30558,1.30351,1.30374,1.30494,1.30593,1.30375,4315
2019-12-09 06:45:00,1.30469,1.30473,1.3052,1.30455,1.30494,1.30504,1.30549,1.30485,2514
2019-12-09 07:00:00,1.30473,1.30435,1.30478,1.30391,1.30504,1.30459,1.3051,1.30417,3320
2019-12-09 07:15:00,1.30435,1.30461,1.30481,1.30418,1.30459,1.30488,1.30507,1.30442,2014
2019-12-09 07:30:00,1.30461,1.30463,1.30495,1.30398,1.30488,1.30489,1.3052,1.30423,1997
2019-12-09 07:45:00,1.30463,1.304,1.30465,1.30382,1.30489,1.30426,1.30491,1.30409,1887
2019-12-09 08:00:00,1.304,1.30401,1.30406,1.30225,1.30426,1.30428,1.30433,1.30251,4306
2019-12-09 08:15:00,1.30401,1.30363,1.30447,1.30355,1.30428,1.3039,1.30474,1.3038,2981
2019-12-09 08:30:00,1.30363,1.30212,1.30395,1.30192,1.3039,1.30235,1.30422,1.30216,3024
2019-12-09 08:45:00,1.30212,1.30283,1.30318,1.30199,1.30235,1.30309,1.30344,1.30219,2943
2019-12-09 09:00:00,1.30283,1.30276,1.30329,1.30215,1.30309,1.30301,1.30356,1.30241,2233
2019-12-09 09:15:00,1.30276,1.30291,1.30313,1.30242,1.30301,1.30316,1.30338,1.30267,2226
2019-12-09 09:30:00,1.30291,1.30287,1.30334,1.30268,1.30316,1.30309,1.3036,1.30293,1853
2019-12-09 09:45:00,1.30287,1.30248,1.30297,1.30234,1.30309,1.30271,1.30323,1.30259,2639
2019-12-09 10:00:00,1.30248,1.30297,1.30314,1.30241,1.30271,1.30325,1.3034,1.30267,2425
2019-12-09 10:15:00,1.30297,1.30356,1.30368,1.3029,1.30325,1.30381,1.30394,1.30316,1490
2019-12-09 10:30:00,1.30356,1.30391,1.3041,1.30338,1.30381,1.30417,1.30436,1.30363,1839
2019-12-09 10:45:00,1.30391,1.30365,1.30407,1.3033,1.30417,1.30391,1.30432,1.30357,2838
2019-12-09 11:00:00,1.30365,1.30421,1.30448,1.30343,1.30391,1.30446,1.30473,1.30369,2465
2019-12-09 11:15:00,1.30421,1.30415,1.30447,1.30389,1.30446,1.30441,1.30473,1.30417,2018
2019-12-09 11:30:00,1.30415,1.30325,1.30432,1.30324,1.30441,1.30351,1.30457,1.30351,2288
2019-12-09 11:45:00,1.30325,1.30373,1.30375,1.30301,1.30351,1.30392,1.30401,1.30326,2054
2019-12-09 12:00:00,1.30373,1.30301,1.30421,1.30272,1.30392,1.30328,1.30444,1.30299,2863
2019-12-09 12:15:00,1.30301,1.30297,1.30338,1.30294,1.30328,1.30323,1.30363,1.3032,2326
2019-12-09 12:30:00,1.30297,1.30241,1.30322,1.30221,1.30323,1.30267,1.30346,1.30246,2480
2019-12-09 12:45:00,1.30241,1.30105,1.30262,1.30081,1.30267,1.30131,1.30288,1.30107,3061
2019-12-09 13:00:00,1.30105,1.3015,1.30159,1.30058,1.30131,1.30177,1.30185,1.30082,2878
2019-12-09 13:15:00,1.3015,1.3026,1.30271,1.3015,1.30177,1.30286,1.30294,1.30178,3676
2019-12-09 13:30:00,1.3026,1.30114,1.30268,1.30114,1.30286,1.30142,1.30293,1.30142,3465
2019-12-09 13:45:00,1.30114,1.30135,1.30169,1.30115,1.30142,1.30156,1.30195,1.30141,2378
2019-12-09 14:00:00,1.30135,1.30069,1.3014,1.30054,1.30156,1.30093,1.30163,1.30078,2652
2019-12-09 14:15:00,1.30069,1.30091,1.30134,1.30067,1.30093,1.30117,1.30159,1.30091,2371
2019-12-09 14:30:00,1.30091,1.30071,1.30117,1.30008,1.30117,1.30096,1.30143,1.30029,4139
2019-12-09 14:45:00,1.30071,1.30051,1.30165,1.30031,1.30096,1.30076,1.3019,1.30057,3404
2019-12-09 15:00:00,1.30051,1.2999,1.30116,1.29955,1.30076,1.30016,1.30141,1.29981,3620
2019-12-09 15:15:00,1.2999,1.30074,1.30094,1.2999,1.30016,1.30099,1.3012,1.30017,3725
2019-12-09 15:30:00,1.30074,1.3004,1.30089,1.30009,1.30099,1.30063,1.30116,1.30034,3371
2019-12-09 15:45:00,1.3004,1.30009,1.30058,1.29971,1.30063,1.30035,1.30083,1.29993,4363
2019-12-09 16:00:00,1.30009,1.29972,1.30021,1.29959,1.30035,1.29999,1.30047,1.29985,3374
2019-12-09 16:15:00,1.29972,1.29931,1.3001,1.29913,1.29999,1.29957,1.30035,1.29938,2160
2019-12-09 16:30:00,1.29931,1.2994,1.2996,1.29891,1.29957,1.29967,1.29984,1.29917,2660
2019-12-09 16:45:00,1.2994,1.29965,1.29997,1.29922,1.29967,1.29991,1.30023,1.29948,1717
2019-12-09 17:00:00,1.29965,1.29965,1.29986,1.29932,1.29991,1.29987,1.30009,1.29955,1705
2019-12-09 17:15:00,1.29965,1.29964,1.29991,1.29921,1.29987,1.2999,1.30017,1.29947,2007
2019-12-09 17:30:00,1.29964,1.29951,1.30005,1.29919,1.2999,1.29978,1.30032,1.29945,1793
2019-12-09 17:45:00,1.29951,1.29979,1.30014,1.29942,1.29978,1.30006,1.30042,1.29967,1897
2019-12-09 18:00:00,1.29979,1.29961,1.30037,1.29958,1.30006,1.29987,1.30061,1.29981,2168
2019-12-09 18:15:00,1.29961,1.29997,1.30007,1.29943,1.29987,1.30024,1.30032,1.29966,1724
2019-12-09 18:30:00,1.29997,1.29982,1.3002,1.29929,1.30024,1.30009,1.30046,1.29956,2105
2019-12-09 18:45:00,1.29982,1.30002,1.30014,1.29953,1.30009,1.30028,1.3004,1.29979,1184
2019-12-09 19:00:00,1.30002,1.29931,1.30008,1.29916,1.30028,1.29958,1.30034,1.29942,1893
2019-12-09 19:15:00,1.29931,1.29923,1.29953,1.29909,1.29958,1.29949,1.29979,1.29936,1588
2019-12-09 19:30:00,1.29923,1.2993,1.29939,1.29907,1.29949,1.29958,1.29967,1.29933,1168
2019-12-09 19:45:00,1.2993,1.29872,1.29948,1.2987,1.29958,1.29899,1.29975,1.29897,2245
2019-12-09 20:00:00,1.29872,1.29901,1.29926,1.29872,1.29899,1.29926,1.29953,1.29899,1465
2019-12-09 20:15:00,1.29901,1.29899,1.29931,1.2989,1.29926,1.29928,1.29958,1.29915,1626
2019-12-09 20:30:00,1.29899,1.29908,1.2991,1.29882,1.29928,1.29935,1.29935,1.2991,1051
2019-12-09 20:45:00,1.29908,1.29878,1.2991,1.29866,1.29935,1.29908,1.29939,1.29894,1103
2019-12-09 21:00:00,1.29878,1.29886,1.29894,1.29871,1.29908,1.29913,1.29921,1.29894,423
2019-12-09 21:15:00,1.29886,1.29877,1.29896,1.29872,1.29913,1.29906,1.29924,1.29899,405
2019-12-09 21:30:00,1.29877,1.29854,1.29883,1.29844,1.29906,1.29878,1.29911,1.2987,415
2019-12-09 21:45:00,1.29854,1.29788,1.29854,1.29749,1.29878,1.29892,1.29892,1.29805,1200
2019-12-09 22:00:00,1.29788,1.29743,1.29887,1.29736,1.29892,1.29777,1.29919,1.2977,255
2019-12-09 22:15:00,1.29743,1.29762,1.29775,1.29742,1.29777,1.29801,1.2981,1.29775,421
2019-12-09 22:30:00,1.29762,1.29782,1.29796,1.29758,1.29801,1.29828,1.2984,1.29796,385
2019-12-09 22:45:00,1.29782,1.2979,1.29804,1.29759,1.29828,1.29859,1.29882,1.29804,505
2019-12-09 23:00:00,1.2979,1.29811,1.29815,1.29788,1.29859,1.29841,1.2986,1.29823,385
2019-12-09 23:15:00,1.29811,1.29808,1.29821,1.29794,1.29841,1.2984,1.29852,1.29825,847
2019-12-09 23:30:00,1.29808,1.29825,1.29835,1.298,1.2984,1.29855,1.29866,1.2983,1250
2019-12-09 23:45:00,1.29825,1.29857,1.29859,1.29821,1.29855,1.29885,1.29887,1.29849,1066
2019-12-10 00:00:00,1.29857,1.29868,1.29881,1.2985,1.29885,1.29892,1.29908,1.29876,1020
2019-12-10 00:15:00,1.29868,1.29846,1.29872,1.29834,1.29892,1.29875,1.299,1.29858,880
2019-12-10 00:30:00,1.29846,1.29876,1.2988,1.29846,1.29875,1.29902,1.29903,1.29876,947
2019-12-10 00:45:00,1.29876,1.29877,1.29913,1.29868,1.29902,1.29903,1.29938,1.29896,909
2019-12-10 01:00:00,1.29877,1.29875,1.29893,1.29864,1.29903,1.29904,1.29915,1.29891,921
2019-12-10 01:15:00,1.29875,1.29924,1.29926,1.29867,1.29904,1.29953,1.29955,1.29894,524
2019-12-10 01:30:00,1.29924,1.29935,1.29941,1.29909,1.29953,1.2996,1.29968,1.29938,992
2019-12-10 01:45:00,1.29935,1.29932,1.29948,1.29916,1.2996,1.29959,1.29973,1.29945,940
2019-12-10 02:00:00,1.29932,1.29915,1.29943,1.29913,1.29959,1.2994,1.29967,1.2994,915
2019-12-10 02:15:00,1.29915,1.29917,1.29923,1.2989,1.2994,1.29944,1.29948,1.29918,1011
2019-12-10 02:30:00,1.29917,1.29901,1.29918,1.29877,1.29944,1.29929,1.29946,1.29905,603
2019-12-10 02:45:00,1.29901,1.29926,1.29928,1.29899,1.29929,1.29949,1.2995,1.29926,499
2019-12-10 03:00:00,1.29926,1.29921,1.29935,1.29906,1.29949,1.2995,1.29961,1.29934,682
2019-12-10 03:15:00,1.29921,1.29918,1.29929,1.29904,1.2995,1.29943,1.29954,1.2993,399
2019-12-10 03:30:00,1.29918,1.29922,1.29932,1.29906,1.29943,1.29949,1.29956,1.29935,403
2019-12-10 03:45:00,1.29922,1.2991,1.29931,1.29905,1.29949,1.29936,1.29956,1.29933,767
2019-12-10 04:00:00,1.2991,1.29932,1.29936,1.29907,1.29936,1.29959,1.29961,1.29933,587
2019-12-10 04:15:00,1.29932,1.29901,1.29934,1.29892,1.29959,1.29927,1.29959,1.2992,608
2019-12-10 04:30:00,1.29901,1.2991,1.29923,1.299,1.29927,1.29938,1.29949,1.29927,499
2019-12-10 04:45:00,1.2991,1.29906,1.29922,1.29902,1.29938,1.29932,1.29949,1.2993,452
2019-12-10 05:00:00,1.29906,1.29914,1.29934,1.29897,1.29932,1.2994,1.29958,1.29924,717
2019-12-10 05:15:00,1.29914,1.29935,1.29937,1.2991,1.2994,1.29963,1.29965,1.29937,527
2019-12-10 05:30:00,1.29935,1.29926,1.29935,1.29911,1.29963,1.29954,1.29962,1.29937,580
2019-12-10 05:45:00,1.29926,1.2989,1.29934,1.29885,1.29954,1.29918,1.2996,1.29912,646
2019-12-10 06:00:00,1.2989,1.29897,1.29922,1.29889,1.29918,1.29922,1.29949,1.29915,598
2019-12-10 06:15:00,1.29897,1.29901,1.29917,1.29888,1.29922,1.29927,1.29944,1.29916,924
2019-12-10 06:30:00,1.29901,1.29941,1.29942,1.29898,1.29927,1.29965,1.29967,1.29925,928
2019-12-10 06:45:00,1.29941,1.29946,1.29973,1.29933,1.29965,1.29972,1.29998,1.29961,906
2019-12-10 07:00:00,1.29946,1.29888,1.29955,1.29883,1.29972,1.29917,1.29981,1.29911,2197
2019-12-10 07:15:00,1.29888,1.2989,1.29919,1.29863,1.29917,1.29916,1.29947,1.2989,1637
2019-12-10 07:30:00,1.2989,1.29848,1.29898,1.29838,1.29916,1.29874,1.29924,1.29864,1726
2019-12-10 07:45:00,1.29848,1.2975,1.29858,1.29726,1.29874,1.29776,1.29884,1.29751,2575
2019-12-10 08:00:00,1.2975,1.29672,1.29785,1.29598,1.29776,1.29698,1.29812,1.29623,4322
2019-12-10 08:15:00,1.29672,1.29687,1.29799,1.29658,1.29698,1.29712,1.29825,1.29686,3510
2019-12-10 08:30:00,1.29687,1.29795,1.29805,1.29678,1.29712,1.29823,1.29831,1.29702,2937
2019-12-10 08:45:00,1.29795,1.29857,1.29876,1.29786,1.29823,1.29879,1.29902,1.29813,3555
2019-12-10 09:00:00,1.29857,1.29823,1.29978,1.29823,1.29879,1.29849,1.30003,1.29848,4946
2019-12-10 09:15:00,1.29823,1.29761,1.29878,1.29741,1.29849,1.29798,1.29903,1.29773,3285
2019-12-10 09:30:00,1.29761,1.29842,1.29885,1.29724,1.29798,1.29869,1.29909,1.29759,3071
2019-12-10 09:45:00,1.29842,1.29779,1.29896,1.29735,1.29869,1.29811,1.29922,1.29763,3049
2019-12-10 10:00:00,1.29779,1.29819,1.29876,1.29757,1.29811,1.29844,1.29901,1.29788,3594
2019-12-10 10:15:00,1.29819,1.29855,1.29871,1.29769,1.29844,1.29882,1.29896,1.29795,3341
2019-12-10 10:30:00,1.29855,1.29828,1.29939,1.29799,1.29882,1.29855,1.29963,1.29824,3071
2019-12-10 10:45:00,1.29828,1.29888,1.29906,1.29809,1.29855,1.29915,1.29931,1.29834,2845
2019-12-10 11:00:00,1.29888,1.2996,1.30008,1.29839,1.29915,1.29986,1.30034,1.29865,3749
2019-12-10 11:15:00,1.2996,1.29901,1.29992,1.29884,1.29986,1.29927,1.30017,1.29909,3559
2019-12-10 11:30:00,1.29901,1.29809,1.29913,1.29792,1.29927,1.29829,1.29937,1.29816,2219
2019-12-10 11:45:00,1.29809,1.29862,1.29915,1.29728,1.29829,1.29888,1.29941,1.29753,2891
2019-12-10 12:00:00,1.29862,1.29818,1.2991,1.29789,1.29888,1.29845,1.29934,1.29815,3222
2019-12-10 12:15:00,1.29818,1.29847,1.29885,1.29785,1.29845,1.29872,1.29911,1.29811,2628
2019-12-10 12:30:00,1.29847,1.29875,1.29908,1.29838,1.29872,1.299,1.29933,1.29862,2332
2019-12-10 12:45:00,1.29875,1.29892,1.29926,1.29842,1.299,1.29917,1.29951,1.29867,2267
2019-12-10 13:00:00,1.29892,1.29888,1.29909,1.29833,1.29917,1.29914,1.29932,1.29854,3052
2019-12-10 13:15:00,1.29888,1.29927,1.29972,1.29884,1.29914,1.29954,1.29997,1.29912,2986
2019-12-10 13:30:00,1.29927,1.29973,1.3003,1.29895,1.29954,1.29999,1.30054,1.2992,6701
2019-12-10 13:45:00,1.29973,1.29848,1.29991,1.29832,1.29999,1.29874,1.30017,1.29855,3115
2019-12-10 14:00:00,1.29848,1.29898,1.29963,1.2984,1.29874,1.29924,1.29989,1.29863,3074
2019-12-10 14:15:00,1.29898,1.29949,1.29962,1.29887,1.29924,1.29977,1.29989,1.29913,2333
2019-12-10 14:30:00,1.29949,1.29911,1.29951,1.29842,1.29977,1.29934,1.29977,1.29867,5158
2019-12-10 14:45:00,1.29911,1.29894,1.29949,1.29874,1.29934,1.2992,1.29975,1.29897,5586
2019-12-10 15:00:00,1.29894,1.29932,1.30002,1.29873,1.2992,1.29958,1.30028,1.29895,4753
2019-12-10 15:15:00,1.29932,1.29914,1.29968,1.29855,1.29958,1.2994,1.29993,1.29881,4682
2019-12-10 15:30:00,1.29914,1.29833,1.29964,1.29798,1.2994,1.29858,1.2999,1.29823,4609
2019-12-10 15:45:00,1.29833,1.29862,1.29913,1.2979,1.29858,1.29887,1.29938,1.29816,6622
2019-12-10 16:00:00,1.29862,1.29793,1.29886,1.29751,1.29887,1.29819,1.29912,1.29776,7053
2019-12-10 16:15:00,1.29793,1.29785,1.29797,1.29736,1.29819,1.29811,1.29821,1.2976,2913
2019-12-10 16:30:00,1.29785,1.2974,1.29804,1.29735,1.29811,1.29766,1.29826,1.29761,2541
2019-12-10 16:45:00,1.2974,1.29814,1.29823,1.2971,1.29766,1.2984,1.29848,1.29735,2716
2019-12-10 17:00:00,1.29814,1.29841,1.29863,1.29804,1.2984,1.29865,1.29888,1.29829,2100
2019-12-10 17:15:00,1.29841,1.2985,1.29872,1.29806,1.29865,1.29876,1.29898,1.29829,1839
2019-12-10 17:30:00,1.2985,1.29813,1.29883,1.29793,1.29876,1.29838,1.2991,1.29817,1866
2019-12-10 17:45:00,1.29813,1.29854,1.29867,1.29805,1.29838,1.2988,1.29893,1.29829,1845
2019-12-10 18:00:00,1.29854,1.29878,1.29893,1.29849,1.2988,1.29902,1.29919,1.29875,1478
2019-12-10 18:15:00,1.29878,1.29896,1.29899,1.29864,1.29902,1.29922,1.29925,1.2989,1228
2019-12-10 18:30:00,1.29896,1.2985,1.29932,1.29841,1.29922,1.29876,1.29958,1.29867,1270
2019-12-10 18:45:00,1.2985,1.29855,1.29865,1.29784,1.29876,1.29882,1.29891,1.2981,1504
2019-12-10 19:00:00,1.29855,1.29837,1.29866,1.29798,1.29882,1.29862,1.29891,1.29824,1782
2019-12-10 19:15:00,1.29837,1.29803,1.29862,1.29798,1.29862,1.29829,1.29888,1.29825,1673
2019-12-10 19:30:00,1.29803,1.29809,1.29841,1.29774,1.29829,1.29832,1.29867,1.298,1348
2019-12-10 19:45:00,1.29809,1.29858,1.29948,1.29791,1.29832,1.29884,1.29978,1.29815,2911
2019-12-10 20:00:00,1.29858,1.29848,1.29898,1.29826,1.29884,1.29876,1.29924,1.29855,2202
2019-12-10 20:15:00,1.29848,1.29828,1.29859,1.29758,1.29876,1.29857,1.29886,1.29785,2861
2019-12-10 20:30:00,1.29828,1.29766,1.29837,1.29666,1.29857,1.29795,1.29866,1.29696,3164
2019-12-10 20:45:00,1.29766,1.29794,1.29816,1.29765,1.29795,1.29822,1.29841,1.29793,2372
2019-12-10 21:00:00,1.29794,1.2974,1.29914,1.29738,1.29822,1.29767,1.29934,1.29765,1316
2019-12-10 21:15:00,1.2974,1.29734,1.29759,1.29727,1.29767,1.29764,1.29788,1.29754,604
2019-12-10 21:30:00,1.29734,1.29709,1.29753,1.29673,1.29764,1.29738,1.29781,1.29701,883
2019-12-10 21:45:00,1.29709,1.29466,1.29735,1.29464,1.29738,1.29531,1.29759,1.29528,3196
2019-12-10 22:00:00,1.29466,1.2917,1.29525,1.29148,1.29531,1.29214,1.29622,1.29207,996
2019-12-10 22:15:00,1.2917,1.29004,1.29181,1.2898,1.29214,1.29037,1.29237,1.29024,1538
2019-12-10 22:30:00,1.29004,1.29201,1.29206,1.28998,1.29037,1.29243,1.29248,1.29033,5172
2019-12-10 22:45:00,1.29201,1.29162,1.29207,1.29098,1.29243,1.29202,1.29249,1.29144,3555
2019-12-10 23:00:00,1.29162,1.29137,1.29185,1.2907,1.29202,1.29169,1.29218,1.29101,6578
2019-12-10 23:15:00,1.29137,1.29165,1.29202,1.29131,1.29169,1.29196,1.29233,1.29162,2643
2019-12-10 23:30:00,1.29165,1.29234,1.29249,1.29164,1.29196,1.29263,1.29277,1.29195,2005
2019-12-10 23:45:00,1.29234,1.29252,1.29271,1.29232,1.29263,1.29284,1.29301,1.29262,1457
2019-12-11 00:00:00,1.29252,1.29231,1.29299,1.29218,1.29284,1.29258,1.29327,1.29245,2383
2019-12-11 00:15:00,1.29231,1.29238,1.29275,1.29194,1.29258,1.29264,1.29298,1.2922,1918
2019-12-11 00:30:00,1.29238,1.2927,1.29293,1.29235,1.29264,1.29296,1.29321,1.29263,2044
2019-12-11 00:45:00,1.2927,1.29305,1.29305,1.2926,1.29296,1.29333,1.29333,1.29287,1726
2019-12-11 01:00:00,1.29305,1.29265,1.2931,1.29256,1.29333,1.29292,1.29337,1.29279,1562
2019-12-11 01:15:00,1.29265,1.29265,1.29289,1.29248,1.29292,1.29293,1.29316,1.29271,1585
2019-12-11 01:30:00,1.29265,1.29301,1.29306,1.29255,1.29293,1.29327,1.29332,1.29283,1455
2019-12-11 01:45:00,1.29301,1.29243,1.29302,1.29242,1.29327,1.2927,1.29328,1.29269,2143
2019-12-11 02:00:00,1.29243,1.29265,1.29281,1.29227,1.2927,1.29294,1.29307,1.29253,2062
2019-12-11 02:15:00,1.29265,1.29271,1.29282,1.29256,1.29294,1.29299,1.2931,1.29283,998
2019-12-11 02:30:00,1.29271,1.29283,1.29294,1.29261,1.29299,1.2931,1.29319,1.29289,1759
2019-12-11 02:45:00,1.29283,1.293,1.29302,1.29278,1.2931,1.29326,1.2933,1.29305,710
2019-12-11 03:00:00,1.293,1.2931,1.29312,1.29275,1.29326,1.29337,1.29339,1.29303,1523
2019-12-11 03:15:00,1.2931,1.29319,1.29332,1.29299,1.29337,1.29347,1.2936,1.29323,1065
2019-12-11 03:30:00,1.29319,1.29319,1.29334,1.29311,1.29347,1.29346,1.29361,1.29339,657
2019-12-11 03:45:00,1.29319,1.29332,1.29353,1.29312,1.29346,1.29359,1.29378,1.2934,990
2019-12-11 04:00:00,1.29332,1.29387,1.29392,1.29332,1.29359,1.29412,1.29418,1.29357,816
2019-12-11 04:15:00,1.29387,1.29431,1.29432,1.29377,1.29412,1.29455,1.29459,1.29404,894
2019-12-11 04:30:00,1.29431,1.29443,1.29462,1.29408,1.29455,1.2947,1.29488,1.29433,901
2019-12-11 04:45:00,1.29443,1.29385,1.29444,1.29373,1.2947,1.29413,1.29472,1.294,774
2019-12-11 05:00:00,1.29385,1.29431,1.29435,1.29386,1.29413,1.29456,1.29459,1.29413,526
2019-12-11 05:15:00,1.29431,1.29406,1.29439,1.29403,1.29456,1.29434,1.29465,1.2943,607
2019-12-11 05:30:00,1.29406,1.29456,1.29462,1.29402,1.29434,1.29485,1.29488,1.29428,894
2019-12-11 05:45:00,1.29456,1.29393,1.29468,1.29391,1.29485,1.29422,1.29495,1.29417,1532
2019-12-11 06:00:00,1.29393,1.2937,1.29405,1.29323,1.29422,1.29398,1.29429,1.29348,1259
2019-12-11 06:15:00,1.2937,1.29383,1.294,1.29359,1.29398,1.2941,1.29429,1.29387,1139
2019-12-11 06:30:00,1.29383,1.29407,1.29423,1.2935,1.2941,1.2943,1.29448,1.29375,1882
2019-12-11 06:45:00,1.29407,1.29367,1.29413,1.29353,1.2943,1.29396,1.2944,1.29379,1934
2019-12-11 07:00:00,1.29367,1.29308,1.29408,1.29297,1.29396,1.29335,1.29434,1.29324,3061
2019-12-11 07:15:00,1.29308,1.29279,1.29333,1.2924,1.29335,1.29308,1.2936,1.29266,2808
2019-12-11 07:30:00,1.29279,1.29197,1.29279,1.29147,1.29308,1.29226,1.29307,1.29173,2967
2019-12-11 07:45:00,1.29197,1.29161,1.29225,1.29143,1.29226,1.29187,1.29252,1.29169,2788
2019-12-11 08:00:00,1.29161,1.29202,1.29226,1.29144,1.29187,1.29225,1.29252,1.29169,4342
2019-12-11 08:15:00,1.29202,1.29255,1.29277,1.29166,1.29225,1.29284,1.29301,1.29192,3751
2019-12-11 08:30:00,1.29255,1.2944,1.29461,1.29233,1.29284,1.29467,1.29488,1.2926,5629
2019-12-11 08:45:00,1.2944,1.29351,1.29457,1.29301,1.29467,1.29377,1.29484,1.29325,5722
2019-12-11 09:00:00,1.29351,1.29386,1.29475,1.29327,1.29377,1.29412,1.29501,1.29354,3979
2019-12-11 09:15:00,1.29386,1.29432,1.29467,1.29357,1.29412,1.29458,1.29492,1.29384,3203
2019-12-11 09:30:00,1.29432,1.29511,1.29532,1.29419,1.29458,1.29537,1.29555,1.29446,4579
2019-12-11 09:45:00,1.29511,1.29381,1.29512,1.2938,1.29537,1.29408,1.29538,1.29405,4691
2019-12-11 10:00:00,1.29381,1.29431,1.29432,1.29367,1.29408,1.29456,1.2946,1.29394,3725
2019-12-11 10:15:00,1.29431,1.29477,1.2954,1.29428,1.29456,1.29505,1.29566,1.29453,3402
2019-12-11 10:30:00,1.29477,1.29491,1.29521,1.29445,1.29505,1.29518,1.29546,1.29471,3181
2019-12-11 10:45:00,1.29491,1.29549,1.29568,1.29483,1.29518,1.29575,1.29594,1.29509,3574
2019-12-11 11:00:00,1.29549,1.2958,1.29608,1.29537,1.29575,1.29605,1.29635,1.29564,3819
2019-12-11 11:15:00,1.2958,1.29496,1.29606,1.29489,1.29605,1.29521,1.29633,1.29515,2791
2019-12-11 11:30:00,1.29496,1.29475,1.29514,1.2946,1.29521,1.29501,1.29537,1.29486,2224
2019-12-11 11:45:00,1.29475,1.29523,1.29546,1.29467,1.29501,1.29551,1.2957,1.29492,2264
2019-12-11 12:00:00,1.29523,1.2958,1.29599,1.29448,1.29551,1.29606,1.29625,1.29473,3780
2019-12-11 12:15:00,1.2958,1.29585,1.29596,1.29542,1.29606,1.2961,1.29624,1.2957,2867
2019-12-11 12:30:00,1.29585,1.29499,1.29594,1.29496,1.2961,1.29524,1.2962,1.29519,2217
